# totreads normalization of /Users/jeffhykin/repos/transit/src/pytransit/../..//src/pytransit/data/111_cholesterol_glycerol_combined.cwig
#File: src/pytransit/data/cholesterol_H37Rv_rep1.wig
#File: src/pytransit/data/cholesterol_H37Rv_rep2.wig
#File: src/pytransit/data/cholesterol_H37Rv_rep3.wig
#File: src/pytransit/data/glycerol_H37Rv_rep1.wig
#File: src/pytransit/data/glycerol_H37Rv_rep2.wig
2974353	0.0	0.0	0.0	0.0	0.0
2974435	0.0	0.0	0.0	0.0	0.0
2974498	0.0	0.0	0.0	0.0	0.0
2974786	0.0	0.0	0.0	0.0	0.0
2975228	2.7	0.0	0.0	0.0	22.1
2975243	0.0	0.0	0.0	0.0	0.0
2975260	0.0	0.0	0.0	0.0	0.0
2975275	0.0	0.0	0.0	0.0	0.0
2975336	0.0	0.0	0.0	0.0	0.0
2975564	0.0	0.0	0.0	0.0	0.0
2975699	55.3	2.7	0.0	130.3	79.8
2975717	931.7	726.2	658.7	1392.7	842.8
2975769	295.8	306.5	200.2	160.2	258.2
2975791	0.0	0.0	0.0	0.0	0.0
2975840	0.0	0.0	0.0	0.0	0.0
2975909	0.0	0.0	0.0	0.0	0.0
2976142	0.0	0.0	0.0	0.0	0.0
2976150	0.0	0.0	0.0	0.0	0.0
2976225	0.0	0.0	0.0	86.9	0.0
2976266	0.0	0.0	0.0	0.0	3.4
2976329	0.0	0.0	0.0	0.0	0.0
2976413	0.0	0.0	0.0	0.0	0.0
2976486	0.0	0.0	0.0	0.0	0.0
2976566	0.0	0.0	0.0	0.0	0.0
2976620	0.0	0.0	0.0	0.0	0.0
2976746	0.0	0.0	0.0	0.0	0.0
2976759	0.0	0.0	0.0	0.0	0.0
2976891	0.0	0.0	0.0	0.0	0.0
2977254	41.4	0.0	2.4	92.3	79.8
2977308	0.0	8.3	0.0	0.0	0.0
2977391	0.0	16.6	402.9	0.0	42.4
2977495	0.0	0.0	0.0	0.0	0.0
2977535	2.7	113.2	127.9	217.2	212.3
2977571	257.1	323.1	7.2	141.2	169.9
2977580	655.3	1143.1	1556.2	795.5	1024.6
2977625	171.4	88.4	0.0	190.0	15.3
2977770	0.0	0.0	0.0	0.0	0.0
2977792	116.1	38.7	7.2	54.3	91.8
2977965	0.0	0.0	0.0	0.0	0.0
2978144	597.2	204.3	171.3	374.7	273.6
2978256	0.0	0.0	0.0	0.0	22.1
2978291	417.4	259.5	313.7	70.5	168.2
2978339	2.7	22.1	0.0	0.0	20.3
2978380	22.1	0.0	0.0	190.0	0.0
2978472	99.5	196.0	0.0	54.3	52.7
2978528	224.0	243.0	12.0	697.8	69.6
2978533	30.4	254.0	205.0	456.1	45.9
2978556	0.0	0.0	0.0	0.0	3.4
2978630	0.0	0.0	0.0	0.0	54.4
2978642	0.0	0.0	0.0	0.0	0.0
2978682	63.5	16.6	0.0	616.3	372.1
2978741	107.8	71.8	726.2	350.2	146.1
2978916	99.5	342.4	152.0	580.9	307.5
2978956	30.4	0.0	2.4	0.0	33.9
2978968	66.4	174.0	62.7	13.5	81.6
2979128	0.0	0.0	0.0	0.0	0.0
2979136	179.7	69.0	94.1	8.2	11.9
2979184	60.8	2.7	161.7	0.0	142.7
2979188	237.7	24.9	484.9	135.7	696.6
2979215	149.3	483.2	410.2	504.9	416.3
2979327	0.0	0.0	0.0	0.0	0.0
2979335	160.3	2.7	0.0	76.0	6.7
2979356	259.8	113.2	308.9	21.7	0.0
2979374	179.7	243.0	161.7	173.7	181.8
2979392	345.6	118.7	830.0	428.9	414.6
2979488	0.0	0.0	0.0	0.0	0.0
2979498	0.0	88.4	195.4	589.1	567.5
2979535	13.8	209.8	2.4	114.0	171.7
2979584	334.5	483.2	366.7	724.9	700.1
2979661	644.2	0.0	1341.5	488.7	720.5
2979665	1714.0	560.5	511.5	1517.7	1192.9
2979669	74.7	273.4	0.0	567.4	452.0
2979673	0.0	0.0	0.0	0.0	0.0
2979721	5.6	0.0	108.5	190.0	40.8
2979767	0.0	0.0	0.0	0.0	0.0
2979799	0.0	140.8	0.0	160.2	13.6
2979880	60.8	0.0	0.0	290.5	5.1
2979914	370.5	113.2	422.2	741.1	360.3
2979926	0.0	0.0	0.0	0.0	0.0
2979943	431.3	251.3	9.7	629.9	514.9
2980033	0.0	0.0	0.0	0.0	0.0
2980050	237.7	58.0	0.0	285.1	312.6
2980054	492.1	13.8	456.0	591.9	572.6
2980171	823.9	2.7	98.9	181.9	154.7
2980190	0.0	0.0	0.0	0.0	107.0
2980232	0.0	0.0	0.0	0.0	178.4
2980394	348.3	38.7	311.2	0.0	169.9
2980439	91.2	339.6	123.0	290.5	62.9
2980474	334.5	55.3	7.2	209.0	83.2
2980526	0.0	0.0	0.0	0.0	0.0
2980580	768.5	91.1	468.1	352.9	239.5
2980633	1877.2	673.7	419.8	1322.2	1068.8
2980715	696.7	850.4	325.7	1143.0	1029.7
2980739	235.0	452.8	185.8	295.9	406.1
2980841	0.0	0.0	0.0	0.0	0.0
2980852	0.0	0.0	0.0	0.0	0.0
2980860	0.0	2.7	304.0	0.0	0.0
2980898	102.3	5.6	0.0	0.0	51.0
2980908	0.0	0.0	0.0	0.0	0.0
2980934	0.0	0.0	0.0	0.0	0.0
2980948	0.0	0.0	0.0	0.0	0.0
2980964	0.0	0.0	0.0	0.0	0.0
2980987	0.0	0.0	0.0	0.0	0.0
2981043	1000.8	673.7	4.8	708.6	178.4
2981145	0.0	0.0	0.0	0.0	0.0
2981185	519.8	82.8	371.6	374.7	428.2
2981415	489.4	85.6	0.0	5.5	288.8
2981465	157.6	193.3	36.2	97.7	225.9
2981584	331.8	196.0	181.0	2.7	1155.5
2981627	232.3	85.6	142.4	0.0	397.6
2981663	146.5	19.3	0.0	19.0	0.0
2981694	0.0	0.0	0.0	0.0	0.0
2981752	486.6	11.0	77.2	100.5	61.1
2981791	0.0	0.0	0.0	0.0	0.0
2981808	301.4	458.4	784.1	116.7	210.7
2981820	55.3	55.3	402.9	111.3	241.3
2981835	0.0	0.0	0.0	0.0	0.0
2981841	0.0	0.0	14.5	0.0	0.0
2981848	179.7	85.6	2.4	0.0	0.0
2981867	0.0	0.0	0.0	0.0	0.0
2981913	121.6	350.7	4.8	0.0	115.5
2981931	8.3	0.0	0.0	0.0	20.3
2981946	121.6	35.9	2.4	35.3	215.8
2982001	295.8	118.7	0.0	0.0	10.2
2982038	85.7	0.0	0.0	5.5	33.9
2982052	694.0	196.0	846.9	646.1	159.7
2982055	937.2	168.4	65.2	1031.7	124.0
2982069	865.3	309.2	1160.5	192.7	207.3
2982075	77.4	295.4	279.9	602.7	132.5
2982092	0.0	0.0	0.0	0.0	0.0
2982349	0.0	0.0	0.0	0.0	0.0
2982444	135.5	82.8	0.0	0.0	1.7
2982489	2126.0	996.7	328.1	1428.0	1073.9
2982507	0.0	102.1	0.0	0.0	139.3
2982552	0.0	0.0	0.0	0.0	0.0
2982581	259.8	71.8	152.0	648.9	161.4
2982661	0.0	513.5	200.2	108.5	426.5
2982713	0.0	0.0	0.0	0.0	0.0
2982801	0.0	0.0	0.0	0.0	0.0
2982913	0.0	0.0	0.0	0.0	0.0
2982925	0.0	0.0	0.0	0.0	0.0
2982949	696.7	168.4	202.7	290.5	231.1
2982968	710.5	110.4	48.2	458.9	389.1
2982978	44.3	80.1	106.2	119.5	11.9
2982998	141.0	35.9	19.3	5.5	120.6
2983006	301.4	33.1	113.4	160.2	125.8
2983088	94.0	71.8	67.5	116.7	117.3
2983215	0.0	0.0	0.0	0.0	0.0
2983257	0.0	0.0	0.0	0.0	0.0
2983329	41.4	55.3	57.9	266.0	62.9
2983401	118.9	35.9	94.1	73.3	47.5
2983414	5.6	2.7	0.0	2.7	54.4
2983513	143.8	157.4	94.1	298.7	334.7
2983551	55.3	179.4	82.0	328.5	372.1
2983553	301.4	339.6	270.2	472.4	239.5
2983653	0.0	0.0	2.4	29.8	0.0
2983842	96.8	99.4	2.4	19.0	11.9
2983872	0.0	0.0	0.0	0.0	0.0
2983883	0.0	0.0	0.0	0.0	0.0
2983920	0.0	0.0	0.0	0.0	0.0
2984038	514.2	281.7	12.0	162.9	81.6
2984090	0.0	0.0	0.0	0.0	0.0
2984357	0.0	19.3	0.0	10.8	11.9
2984475	378.8	392.1	144.7	923.1	207.3
2984509	400.9	160.1	79.7	10.8	168.2
2984759	27.7	99.4	139.9	228.0	300.8
2984874	116.1	110.4	16.9	1164.7	861.5
2984905	0.0	0.0	0.0	0.0	0.0
2984934	0.0	0.0	2.4	276.9	78.2
2984936	5.6	0.0	4.8	141.2	180.1
2985061	0.0	0.0	226.8	0.0	0.0
2985081	2.7	2.7	0.0	282.4	214.1
2985168	0.0	80.1	0.0	29.8	205.6
2985180	0.0	0.0	0.0	0.0	0.0
2985412	0.0	0.0	0.0	0.0	101.9
2985472	0.0	0.0	0.0	0.0	0.0
2985523	0.0	0.0	0.0	0.0	0.0
2985538	320.7	582.6	214.7	217.2	404.4
2985585	0.0	0.0	0.0	0.0	0.0
2985658	0.0	0.0	0.0	0.0	0.0
2985727	41.4	295.4	2.4	0.0	297.4
2985749	2175.7	988.5	1351.2	1881.4	1632.9
2985795	0.0	0.0	0.0	0.0	0.0
2985807	0.0	0.0	0.0	0.0	0.0
2985850	0.0	0.0	0.0	0.0	0.0
2985885	0.0	0.0	0.0	0.0	0.0
2985990	124.4	2.7	7.2	0.0	139.3
2986131	0.0	0.0	0.0	0.0	0.0
2986190	0.0	0.0	0.0	0.0	0.0
2986342	547.4	220.9	2.4	578.3	52.7
2986346	555.7	328.5	101.3	551.1	509.8
2986356	27.7	0.0	0.0	0.0	0.0
2986375	121.6	60.7	0.0	287.7	361.9
2986479	80.2	185.0	472.9	0.0	263.4
2986482	132.8	651.6	7.2	1240.7	205.6
2986511	0.0	0.0	0.0	0.0	0.0
2986533	33.1	63.5	2.4	352.9	33.9
2986671	66.4	24.9	0.0	86.9	163.2
2986815	13.8	328.5	253.4	464.2	514.9
2986879	0.0	93.9	0.0	0.0	0.0
2986902	127.2	209.8	45.8	665.1	125.8
2986932	163.2	312.0	2.4	97.7	71.4
2986938	0.0	41.4	31.3	0.0	0.0
2986997	0.0	19.3	0.0	0.0	0.0
2987115	0.0	0.0	0.0	0.0	0.0
2987233	0.0	0.0	0.0	0.0	0.0
2987411	0.0	0.0	0.0	0.0	0.0
2987490	24.9	5.6	0.0	10.8	74.7
2987518	0.0	0.0	0.0	38.0	0.0
2987586	0.0	0.0	0.0	0.0	112.2
2987592	508.7	124.3	402.9	236.2	159.7
2987601	754.8	568.8	1401.8	1045.3	1471.6
2987655	0.0	179.4	2.4	195.5	147.8
2987687	395.3	165.7	1015.8	62.5	504.6
2987808	0.0	0.0	0.0	0.0	0.0
2987922	0.0	0.0	0.0	0.0	0.0
2987976	41.4	93.9	130.3	771.1	525.1
2988019	0.0	19.3	84.5	0.0	115.5
2988031	0.0	0.0	16.9	43.5	147.8
2988100	0.0	16.6	164.0	290.5	112.2
2988357	0.0	22.1	84.5	54.3	85.0
2988383	0.0	0.0	0.0	0.0	0.0
2988394	0.0	0.0	0.0	0.0	35.7
2988465	0.0	0.0	48.2	0.0	180.1
2988761	0.0	110.4	0.0	176.5	44.2
2988845	0.0	0.0	21.7	0.0	0.0
2988857	0.0	0.0	0.0	0.0	0.0
2988951	0.0	0.0	0.0	78.7	0.0
2989163	36.0	77.3	43.4	29.8	521.7
2989185	174.2	201.6	0.0	352.9	229.4
2989218	0.0	0.0	0.0	217.2	57.8
2989254	49.8	146.3	296.7	1254.3	458.8
2989269	52.5	256.8	424.6	48.9	35.7
2989294	22.1	2.7	0.0	0.0	120.6
2989337	0.0	0.0	0.0	0.0	0.0
2989454	0.0	0.0	0.0	0.0	0.0
2989498	0.0	0.0	0.0	0.0	0.0
2989537	0.0	0.0	0.0	0.0	0.0
2989539	0.0	0.0	0.0	0.0	0.0
2989555	0.0	0.0	0.0	0.0	0.0
2989570	0.0	0.0	0.0	0.0	0.0
2989576	0.0	0.0	0.0	0.0	0.0
2989615	0.0	0.0	0.0	0.0	0.0
2989639	0.0	0.0	0.0	0.0	0.0
2989647	0.0	0.0	0.0	0.0	0.0
2989684	0.0	0.0	0.0	0.0	0.0
2989758	0.0	0.0	0.0	0.0	0.0
2990056	0.0	0.0	0.0	0.0	0.0
2990077	0.0	0.0	0.0	0.0	0.0
2990110	0.0	0.0	0.0	0.0	0.0
2990191	0.0	0.0	0.0	0.0	0.0
2990197	0.0	0.0	0.0	0.0	0.0
2990200	0.0	0.0	0.0	0.0	0.0
2990290	0.0	0.0	0.0	0.0	0.0
2990293	0.0	0.0	0.0	0.0	0.0
2990377	0.0	0.0	0.0	0.0	0.0
2990443	0.0	0.0	0.0	0.0	0.0
2990458	0.0	0.0	0.0	0.0	0.0
2990490	0.0	0.0	0.0	0.0	0.0
2990500	0.0	0.0	0.0	0.0	0.0
2990509	0.0	0.0	0.0	0.0	0.0
2990547	0.0	0.0	0.0	0.0	0.0
2990639	442.3	8.3	24.2	73.3	101.9
2990694	152.0	2.7	422.2	200.9	95.2
2990722	27.7	47.0	1037.5	540.3	365.3
2990779	696.7	113.2	501.9	331.2	710.2
2990817	461.7	52.4	130.3	29.8	86.7
2990844	13.8	107.7	2.4	181.9	40.8
2990984	0.0	0.0	0.0	0.0	0.0
2991045	16.6	44.2	0.0	48.9	23.8
2991069	47.0	60.7	332.9	116.7	1.7
2991107	0.0	0.0	0.0	0.0	0.0
2991114	19.4	38.7	0.0	0.0	0.0
2991226	588.9	160.1	1035.1	2087.8	965.2
2991252	0.0	110.4	4.8	0.0	52.7
2991297	282.0	0.0	0.0	0.0	93.4
2991325	525.2	480.4	190.6	219.9	365.3
2991353	583.3	383.8	393.2	659.7	1145.3
2991371	293.1	281.7	224.4	1436.2	458.8
2991479	995.2	425.2	24.2	1433.5	1005.9
2991524	1727.9	532.9	287.1	534.9	501.3
2991563	74.7	135.3	4.8	434.4	441.8
2991657	146.5	99.4	0.0	295.9	560.8
2991719	38.7	35.9	0.0	0.0	90.1
2991734	138.2	52.4	12.0	114.0	192.0
2991737	768.5	336.8	1001.3	597.3	409.6
2991887	627.6	1029.9	670.7	382.9	1169.1
2992004	0.0	0.0	0.0	0.0	0.0
2992041	0.0	0.0	0.0	0.0	0.0
2992093	0.0	0.0	0.0	0.0	0.0
2992141	0.0	0.0	0.0	0.0	0.0
2992204	0.0	0.0	0.0	0.0	0.0
2992213	0.0	0.0	0.0	0.0	0.0
2992231	0.0	0.0	0.0	0.0	0.0
2992243	0.0	0.0	0.0	0.0	0.0
2992280	0.0	0.0	0.0	0.0	0.0
2992378	0.0	0.0	0.0	0.0	0.0
2992459	0.0	0.0	0.0	0.0	0.0
2992585	0.0	0.0	0.0	0.0	0.0
2992612	0.0	0.0	0.0	0.0	0.0
2992635	743.7	325.8	465.7	646.1	333.1
2992655	163.2	38.7	0.0	13.5	15.3
2992728	0.0	0.0	0.0	0.0	0.0
2992803	0.0	0.0	0.0	0.0	0.0
2993328	0.0	0.0	0.0	0.0	0.0
2993481	0.0	0.0	0.0	0.0	0.0
2993483	0.0	0.0	0.0	0.0	0.0
2993492	0.0	0.0	0.0	0.0	0.0
2993715	0.0	0.0	0.0	0.0	0.0
2993797	0.0	0.0	0.0	0.0	0.0
2993845	0.0	0.0	0.0	0.0	0.0
2993861	0.0	0.0	0.0	0.0	0.0
2993875	0.0	0.0	0.0	0.0	0.0
2993934	0.0	0.0	0.0	0.0	0.0
2993966	0.0	0.0	0.0	0.0	0.0
2993976	0.0	0.0	0.0	0.0	0.0
2993992	0.0	0.0	0.0	0.0	0.0
2994001	0.0	0.0	0.0	0.0	0.0
2994072	0.0	0.0	0.0	0.0	0.0
2994187	0.0	0.0	0.0	0.0	0.0
2994398	0.0	0.0	0.0	0.0	0.0
2994407	0.0	0.0	0.0	0.0	0.0
2994445	0.0	0.0	0.0	0.0	0.0
2994602	0.0	0.0	0.0	0.0	0.0
2994688	0.0	0.0	0.0	0.0	0.0
2994811	0.0	0.0	0.0	0.0	0.0
2994857	0.0	0.0	0.0	0.0	0.0
2994865	0.0	0.0	0.0	0.0	0.0
2994879	0.0	0.0	0.0	0.0	0.0
2994926	0.0	0.0	0.0	0.0	0.0
2994947	0.0	0.0	0.0	0.0	0.0
2995028	0.0	0.0	0.0	0.0	0.0
2995056	0.0	0.0	0.0	0.0	0.0
2995102	171.4	171.1	14.5	485.9	598.2
2995123	1045.0	513.5	1534.5	1191.8	927.8
2995127	265.4	160.1	94.1	154.7	322.9
2995370	63.5	295.4	0.0	287.7	175.0
2995622	940.0	497.0	690.1	809.1	2096.9
2995625	182.5	289.9	308.9	784.6	305.9
2995796	0.0	19.3	0.0	0.0	0.0
2995983	110.6	328.5	535.6	130.3	302.4
2995989	80.2	229.1	393.2	203.7	783.3
2996178	0.0	24.9	0.0	0.0	45.9
2996242	0.0	0.0	0.0	0.0	0.0
2996262	0.0	0.0	0.0	0.0	0.0
2996270	0.0	5.6	0.0	0.0	0.0
2996276	8.3	0.0	0.0	0.0	0.0
2996366	254.4	0.0	0.0	8.2	69.6
2996401	0.0	0.0	0.0	0.0	76.5
2996417	0.0	2.7	0.0	97.7	210.7
2996564	0.0	0.0	0.0	0.0	0.0
2996607	0.0	0.0	0.0	0.0	0.0
2996827	0.0	0.0	0.0	35.3	190.4
2996875	22.1	35.9	0.0	271.5	181.8
2996905	193.6	2.7	0.0	279.7	61.1
2996934	113.4	22.1	0.0	57.0	193.7
2996949	80.2	33.1	4.8	404.5	311.0
2996986	66.4	140.8	289.5	176.5	316.0
2997116	74.7	265.1	0.0	746.6	236.2
2997133	0.0	0.0	7.2	86.9	20.3
2997135	69.1	69.0	200.2	92.3	237.9
2997205	47.0	8.3	55.5	0.0	52.7
2997262	0.0	0.0	0.0	0.0	0.0
2997282	674.6	140.8	0.0	401.9	593.1
2997316	24.9	8.3	267.8	111.3	47.5
2997455	0.0	0.0	0.0	0.0	0.0
2997575	60.8	80.1	4.8	108.5	224.3
2997625	0.0	0.0	0.0	0.0	0.0
2997838	0.0	0.0	0.0	0.0	0.0
2997942	2023.7	458.4	680.4	2693.2	1845.4
2997982	442.3	190.5	383.6	1379.2	582.8
2998053	99.5	220.9	48.2	0.0	176.8
2998096	0.0	0.0	0.0	0.0	0.0
2998147	0.0	0.0	0.0	0.0	0.0
2998191	0.0	0.0	0.0	0.0	0.0
2998298	0.0	0.0	0.0	0.0	0.0
2998531	0.0	0.0	0.0	0.0	0.0
2998562	0.0	0.0	0.0	0.0	0.0
2998660	0.0	0.0	0.0	0.0	0.0
2998708	0.0	0.0	0.0	0.0	0.0
2998809	0.0	0.0	0.0	0.0	0.0
2998957	0.0	0.0	0.0	0.0	0.0
2998989	0.0	0.0	0.0	0.0	0.0
2998996	0.0	0.0	0.0	0.0	0.0
2999118	0.0	0.0	0.0	0.0	0.0
2999232	0.0	0.0	0.0	0.0	0.0
2999379	0.0	0.0	0.0	0.0	0.0
2999439	0.0	0.0	0.0	0.0	0.0
2999467	0.0	0.0	0.0	0.0	0.0
2999494	0.0	0.0	0.0	0.0	0.0
2999518	0.0	0.0	0.0	0.0	0.0
2999610	0.0	0.0	0.0	0.0	0.0
2999676	0.0	0.0	0.0	0.0	0.0
2999698	0.0	0.0	0.0	0.0	0.0
2999748	0.0	0.0	0.0	0.0	0.0
2999798	0.0	0.0	0.0	0.0	0.0
2999974	0.0	0.0	0.0	0.0	0.0
2999979	276.5	243.0	103.7	765.6	85.0
3000043	0.0	0.0	0.0	0.0	0.0
3000111	152.0	281.7	2.4	157.5	6.7
3000119	0.0	0.0	0.0	0.0	28.8
3000154	0.0	0.0	0.0	89.5	20.3
3000165	22.1	0.0	0.0	0.0	0.0
3000193	0.0	2.7	369.2	0.0	207.3
3000203	5.6	11.0	378.8	306.7	219.2
3000266	71.8	33.1	0.0	95.0	129.1
3000295	0.0	0.0	0.0	0.0	0.0
3000302	190.7	71.8	0.0	0.0	3.4
3000343	154.8	336.8	398.1	138.5	326.2
3000362	94.0	88.4	226.8	181.9	164.8
3000471	0.0	0.0	0.0	0.0	0.0
3000650	0.0	0.0	0.0	24.5	98.6
3000723	0.0	0.0	0.0	0.0	0.0
3000752	27.7	2.7	2.4	119.5	202.2
3000848	0.0	0.0	0.0	0.0	0.0
3000891	0.0	0.0	0.0	0.0	0.0
3000912	0.0	0.0	0.0	0.0	118.9
3000946	0.0	0.0	0.0	0.0	0.0
3000984	5.6	52.4	0.0	8.2	30.6
3001002	0.0	0.0	0.0	0.0	0.0
3001155	2.7	0.0	2.4	124.9	453.7
3001362	2.7	0.0	0.0	48.9	0.0
3001421	0.0	0.0	0.0	657.1	253.1
3001425	2.7	0.0	0.0	1202.7	120.6
3001474	0.0	0.0	0.0	0.0	1.7
3001549	0.0	0.0	0.0	154.7	110.4
3001569	0.0	0.0	0.0	0.0	91.8
3001603	168.6	0.0	0.0	29.8	256.6
3001619	0.0	0.0	38.6	0.0	285.4
3001868	0.0	0.0	0.0	0.0	45.9
3001883	0.0	223.7	0.0	0.0	0.0
3001911	11.0	0.0	0.0	0.0	324.6
3001928	547.4	831.1	207.5	0.0	17.0
3001958	0.0	0.0	0.0	116.7	100.3
3002011	0.0	0.0	0.0	0.0	0.0
3002019	0.0	0.0	0.0	0.0	0.0
3002027	804.5	2.7	0.0	255.2	73.1
3002121	0.0	0.0	0.0	0.0	0.0
3002217	49.8	0.0	0.0	0.0	15.3
3002353	157.6	129.8	0.0	59.7	37.4
3002359	373.2	278.8	67.5	29.8	151.2
3002761	0.0	0.0	0.0	24.5	0.0
3002790	0.0	0.0	258.2	2.7	39.1
3002923	99.5	0.0	279.9	540.3	317.8
3002988	0.0	63.5	0.0	97.7	74.7
3003079	0.0	0.0	0.0	0.0	0.0
3003237	44.3	74.6	2.4	46.2	27.2
3003252	0.0	0.0	0.0	0.0	0.0
3003267	0.0	151.8	0.0	0.0	0.0
3003291	0.0	0.0	0.0	0.0	0.0
3003335	0.0	49.7	0.0	195.5	241.3
3003356	38.7	99.4	0.0	160.2	164.8
3003410	179.7	516.3	209.9	225.4	299.0
3003418	204.6	16.6	0.0	0.0	39.1
3003656	138.2	44.2	38.6	646.1	78.2
3003692	0.0	0.0	0.0	0.0	0.0
3003724	0.0	116.0	7.2	105.9	100.3
3003754	33.1	0.0	0.0	0.0	0.0
3003839	149.3	63.5	371.6	225.4	353.4
3003842	0.0	0.0	0.0	0.0	0.0
3003863	0.0	0.0	0.0	0.0	0.0
3003965	5.6	0.0	0.0	0.0	5.1
3004027	0.0	0.0	0.0	0.0	0.0
3004063	88.5	0.0	0.0	21.7	37.4
3004074	0.0	0.0	0.0	0.0	0.0
3004120	1343.6	1891.3	608.0	2172.0	1299.9
3004132	0.0	0.0	0.0	0.0	0.0
3004213	898.5	2106.7	938.6	1072.3	572.6
3004243	0.0	0.0	0.0	0.0	0.0
3004399	0.0	0.0	0.0	0.0	0.0
3004467	0.0	0.0	0.0	0.0	0.0
3004483	0.0	0.0	0.0	0.0	0.0
3004586	0.0	0.0	0.0	0.0	0.0
3004603	33.1	2.7	0.0	0.0	1.7
3004707	135.5	209.8	2.4	48.9	113.9
3004804	0.0	2.7	0.0	8.2	73.1
3004914	0.0	0.0	0.0	0.0	0.0
3005211	44.3	93.9	798.6	534.9	815.6
3005222	306.9	320.3	265.4	561.9	147.8
3005292	0.0	30.4	0.0	0.0	0.0
3005322	185.2	129.8	214.7	92.3	110.4
3005340	24.9	0.0	0.0	105.9	254.9
3005379	22.1	2.7	0.0	5.5	0.0
3005382	0.0	2.7	65.2	0.0	0.0
3005498	754.8	207.1	484.9	472.4	638.9
3005571	0.0	0.0	0.0	0.0	0.0
3005701	182.5	118.7	21.7	133.0	225.9
3005730	22.1	135.3	185.8	380.1	373.9
3005772	201.9	229.1	813.1	366.5	239.5
3005775	787.9	171.1	313.7	445.2	190.4
3005789	265.4	71.8	595.9	13.5	463.8
3005791	129.9	265.1	0.0	309.5	23.8
3005846	0.0	0.0	0.0	268.7	85.0
3005882	22.1	259.5	29.0	89.5	900.6
3005930	5.6	107.7	33.8	211.7	195.4
3005945	0.0	24.9	120.7	730.3	321.1
3005955	0.0	0.0	0.0	0.0	0.0
3005988	138.2	414.1	349.9	54.3	548.8
3005992	550.2	248.5	234.0	195.5	584.6
3006263	52.5	22.1	0.0	0.0	380.6
3006323	19.4	33.1	0.0	0.0	52.7
3006364	0.0	0.0	0.0	0.0	0.0
3006410	525.2	105.0	74.8	76.0	450.2
3006447	16.6	93.9	2.4	143.9	96.8
3006512	464.4	0.0	0.0	434.4	968.6
3006544	107.8	105.0	0.0	0.0	95.2
3006556	1332.6	91.1	721.4	1449.7	457.1
3006595	0.0	0.0	0.0	0.0	0.0
3006614	36.0	204.3	1008.5	65.2	164.8
3006666	143.8	323.1	9.7	46.2	147.8
3006747	0.0	0.0	0.0	0.0	0.0
3006765	312.4	96.7	405.4	426.2	436.8
3006899	0.0	0.0	0.0	0.0	0.0
3006953	0.0	0.0	0.0	0.0	0.0
3006996	0.0	0.0	0.0	0.0	39.1
3007266	0.0	13.8	0.0	0.0	0.0
3007405	8.3	49.7	0.0	0.0	0.0
3007419	0.0	0.0	159.2	0.0	0.0
3007465	0.0	0.0	0.0	0.0	0.0
3007495	0.0	0.0	0.0	0.0	0.0
3007627	0.0	0.0	0.0	0.0	0.0
3007701	0.0	0.0	0.0	0.0	0.0
3007750	876.4	0.0	0.0	0.0	1.7
3007833	0.0	0.0	0.0	0.0	0.0
3007856	0.0	0.0	0.0	0.0	0.0
3007883	0.0	0.0	0.0	0.0	0.0
3008008	0.0	82.8	0.0	0.0	0.0
3008137	5.6	60.7	378.8	0.0	0.0
3008192	0.0	0.0	0.0	0.0	0.0
3008248	0.0	0.0	0.0	0.0	0.0
3008302	0.0	0.0	0.0	0.0	0.0
3008364	0.0	0.0	0.0	0.0	0.0
3008387	0.0	0.0	0.0	0.0	0.0
3008438	0.0	0.0	0.0	0.0	0.0
3008677	0.0	0.0	0.0	0.0	0.0
3008779	0.0	0.0	0.0	0.0	0.0
3008823	0.0	0.0	0.0	0.0	0.0
3008848	0.0	0.0	0.0	0.0	0.0
3008888	0.0	0.0	0.0	0.0	0.0
3008917	0.0	0.0	0.0	0.0	0.0
3008938	0.0	0.0	0.0	0.0	0.0
3008959	0.0	0.0	0.0	0.0	0.0
3008963	0.0	0.0	0.0	0.0	0.0
3009022	0.0	0.0	0.0	0.0	0.0
3009057	0.0	0.0	0.0	0.0	0.0
3009073	0.0	193.3	0.0	0.0	0.0
3009078	0.0	0.0	0.0	0.0	0.0
3009222	0.0	0.0	0.0	0.0	100.3
3009228	224.0	49.7	9.7	0.0	134.2
3009244	0.0	0.0	0.0	19.0	0.0
3009254	58.1	2.7	0.0	0.0	0.0
3009276	66.4	71.8	0.0	0.0	0.0
3009310	453.4	223.7	209.9	0.0	120.6
3009342	168.6	0.0	0.0	0.0	5.1
3009408	0.0	0.0	0.0	0.0	0.0
3009641	2496.5	328.5	487.4	317.7	231.1
3009665	1625.6	397.6	680.4	787.3	8.5
3009691	149.3	358.9	65.2	0.0	17.0
3009732	0.0	135.3	0.0	0.0	0.0
3009769	88.5	38.7	0.0	0.0	3.4
3009775	0.0	0.0	0.0	0.0	0.0
3009801	24.9	35.9	152.0	0.0	0.0
3009891	2609.9	414.1	458.4	0.0	402.7
3009915	470.0	121.5	325.7	0.0	18.7
3009928	243.3	196.0	9.7	0.0	0.0
3009935	3289.9	665.5	1819.2	333.9	35.7
3009937	677.3	439.0	501.9	0.0	0.0
3009948	0.0	0.0	0.0	0.0	0.0
3010031	682.9	229.1	364.4	78.7	745.9
3010274	63.5	0.0	0.0	184.7	0.0
3010472	439.6	273.4	890.3	38.0	27.2
